0.505000114440918,0.6089999675750732,0.10399985313415527
0.5060000419616699,0.7079999446868896,0.20199990272521973
0.5499999523162842,0.7079999446868896,0.15799999237060547
0.5520000457763672,0.7090001106262207,0.15700006484985352
0.5550000667572021,0.7590000629425049,0.20399999618530273
0.5559999942779541,0.7580001354217529,0.20200014114379883
0.6000001430511475,0.7079999446868896,0.10799980163574219
0.6019999980926514,0.7090001106262207,0.10700011253356934
0.6050000190734863,0.7590000629425049,0.15400004386901855
0.6059999465942383,0.7580001354217529,0.15200018882751465
0.6500000953674316,0.7079999446868896,0.05799984931945801
0.6519999504089355,0.7580001354217529,0.10600018501281738
0.6549999713897705,0.8559999465942383,0.20099997520446777
0.6570000648498535,0.7580001354217529,0.10100007057189941
0.7000000476837158,0.7079999446868896,0.007999897003173828
0.7020001411437988,0.7580001354217529,0.0559999942779541
0.7050001621246338,0.8559999465942383,0.1509997844696045
0.7060000896453857,0.7580001354217529,0.05200004577636719
0.75,0.8559999465942383,0.10599994659423828
0.751000165939331,0.8559999465942383,0.10499978065490723
0.755000114440918,0.9049999713897705,0.14999985694885254
0.7569999694824219,0.9049999713897705,0.14800000190734863
0.7999999523162842,0.9049999713897705,0.10500001907348633
0.8020000457763672,0.9130001068115234,0.11100006103515625
0.8059999942779541,0.9130001068115234,0.10700011253356934
0.8059999942779541,0.9049999713897705,0.0989999771118164
0.8500001430511475,0.9049999713897705,0.05499982833862305
0.8510000705718994,0.9130001068115234,0.06200003623962402
0.8550000190734863,0.9049999713897705,0.04999995231628418
0.8559999465942383,0.9130001068115234,0.057000160217285156
0.9000000953674316,0.9130001068115234,0.013000011444091797
0.9019999504089355,1.0130000114440918,0.11100006103515625
0.9060001373291016,1.0130000114440918,0.10699987411499023
0.9060001373291016,1.0130000114440918,0.10699987411499023
0.9500000476837158,1.061000108718872,0.11100006103515625
0.9509999752044678,1.061000108718872,0.1100001335144043
0.9550001621246338,1.061000108718872,0.10599994659423828
0.9560000896453857,1.1540000438690186,0.1979999542236328
1.0,1.061000108718872,0.06100010871887207
1.002000093460083,1.061000108718872,0.05900001525878906
1.005000114440918,1.061000108718872,0.0559999942779541
1.00600004196167,1.1540000438690186,0.14800000190734863
1.0499999523162842,1.1549999713897705,0.10500001907348633
1.0510001182556152,1.1630001068115234,0.1119999885559082
1.0550000667572021,1.1540000438690186,0.0989999771118164
1.055999994277954,1.1630001068115234,0.10700011253356934
1.1000001430511475,1.1630001068115234,0.06299996376037598
1.1019999980926514,1.261000156402588,0.15900015830993652
1.1050000190734863,1.2620000839233398,0.15700006484985352
1.1059999465942383,1.261000156402588,0.1550002098083496
1.1500000953674316,1.1630001068115234,0.013000011444091797
1.1510000228881836,1.261000156402588,0.1100001335144043
1.1549999713897705,1.2620000839233398,0.10700011253356934
1.1560001373291016,1.261000156402588,0.10500001907348633
1.2000000476837158,1.4110000133514404,0.2109999656677246
1.2020001411437988,1.312000036239624,0.1099998950958252
1.2050001621246338,1.312000036239624,0.10699987411499023
1.2060000896453857,1.312000036239624,0.10599994659423828
1.25,1.4110000133514404,0.16100001335144043
1.251000165939331,1.312000036239624,0.06099987030029297
1.255000114440918,1.312000036239624,0.056999921798706055
1.25600004196167,1.312000036239624,0.0559999942779541
1.2999999523162842,1.4110000133514404,0.11100006103515625
1.3020000457763672,1.312000036239624,0.009999990463256836
1.3050000667572021,1.4110000133514404,0.10599994659423828
1.305999994277954,1.4110000133514404,0.10500001907348633
1.3500001430511475,1.4620001316070557,0.1119999885559082
1.3510000705718994,1.4630000591278076,0.1119999885559082
1.3550000190734863,1.4110000133514404,0.0559999942779541
1.3559999465942383,1.4630000591278076,0.10700011253356934
